-4.624574262405536373e+00   3.709698685968951508e-06   8.542004220374724071e-04   2.328222297105807595e-02   2.647144433439642397e-02   2.682425590703057736e-02
-4.614123247067993816e+00   3.785512387944537607e-06   8.716573913780575325e-04   2.375803291226247921e-02   2.699773871921342175e-02   2.735886683696625923e-02
-4.603672231730451259e+00   3.862976032645442909e-06   8.894942788445098789e-04   2.424419796251270701e-02   2.753523927756872797e-02   2.790489051554765829e-02
-4.593221216541133245e+00   3.942126721961155145e-06   9.077196275699356623e-04   2.474095097480756567e-02   2.808419320084017123e-02   2.846257942820040049e-02
-4.582770201203590688e+00   4.023002381043451433e-06   9.263421702529708217e-04   2.524852996897417393e-02   2.864485305632938697e-02   2.903219157211797685e-02
-4.572319185866047242e+00   4.105641767318426492e-06   9.453708312329025610e-04   2.576717818822781350e-02   2.921747684022977382e-02   2.961399051172274033e-02
-4.561868170676730116e+00   4.190084489745645514e-06   9.648147309243092868e-04   2.629714422004318999e-02   2.980232810133632421e-02   3.020824550603984707e-02
-4.551417155339186671e+00   4.276371028765048397e-06   9.846831904100625862e-04   2.683868212134201542e-02   3.039967606912128903e-02   3.081523164056361799e-02
-4.540966140149868657e+00   4.364542743728821912e-06   1.004985733152601252e-03   2.739205146513576383e-02   3.100979569545769809e-02   3.143522987142768205e-02
-4.530515124812326100e+00   4.454641899764436367e-06   1.025732091179449744e-03   2.795751750911917161e-02   3.163296782949059222e-02   3.206852720492244652e-02
-4.520064109474783542e+00   4.546711674819809115e-06   1.046932206705450267e-03   2.853535123988602817e-02   3.226947925665835798e-02   3.271541673901520036e-02
-4.509613094285465529e+00   4.640796180673778087e-06   1.068596236970662276e-03   2.912582950479174204e-02   3.291962283246529369e-02   3.337619780120856111e-02
-4.499162078947922971e+00   4.736940483084923433e-06   1.090734558879857211e-03   2.972923513840816656e-02   3.358369761153629646e-02   3.405117608166265131e-02
-4.488711063610380414e+00   4.835190610920489679e-06   1.113357771104559911e-03   3.034585701981715178e-02   3.426200889918351589e-02   3.474066368761540013e-02
-4.478260048421062400e+00   4.935593576756686939e-06   1.136476698826500336e-03   3.097599020189883631e-02   3.495486838250803918e-02   3.544497927869048881e-02
-4.467809033083519843e+00   5.038197398154237481e-06   1.160102398636551815e-03   3.161993604485789644e-02   3.566259426573679253e-02   3.616444820657598036e-02
-4.457358017894201829e+00   5.143051104579387920e-06   1.184246160128373145e-03   3.227800225966007824e-02   3.638551130620480689e-02   3.689940255375868949e-02
-4.446907002556659272e+00   5.250204765510508838e-06   1.208919512370272651e-03   3.295050308443040615e-02   3.712395099677608806e-02   3.765018132118060773e-02
-4.436455987219116714e+00   5.359709497614290895e-06   1.234134225557610362e-03   3.363775932949127079e-02   3.787825160254696538e-02   3.841713046781855545e-02
-4.426004972029798701e+00   5.471617485566501622e-06   1.259902315807014247e-03   3.434009850803436403e-02   3.864875829241444516e-02   3.920060304676131757e-02
-4.415553956692256143e+00   5.585982003489165347e-06   1.286236050092535001e-03   3.505785497066134931e-02   3.943582327447450048e-02   4.000095934525184360e-02
-4.405102941354713586e+00   5.702857422425274900e-06   1.313147947966783599e-03   3.579136995229538487e-02   4.023980583447607506e-02   4.081856692621348148e-02
-4.394651926165395572e+00   5.822299231262699222e-06   1.340650786378900670e-03   3.654099170350050968e-02   4.106107246723575410e-02   4.165380076435848400e-02
-4.384200910827853015e+00   5.944364058910592667e-06   1.368757604780926037e-03   3.730707562966167901e-02   4.189999701554992378e-02   4.250704338999754250e-02
-4.373749895490310458e+00   6.069109679722472631e-06   1.397481706376525745e-03   3.808998432502022635e-02   4.275696069490451945e-02   4.337868491676249300e-02
-4.363298880300992444e+00   6.196595034424915433e-06   1.426836662940061257e-03   3.889008770402321152e-02   4.363235222392524565e-02   4.426912317692924953e-02
-4.352847864963449886e+00   6.326880252190426010e-06   1.456836319899120847e-03   3.970776313985370509e-02   4.452656796163426828e-02   4.517876386374348324e-02
-4.342396849774131873e+00   6.460026652987144580e-06   1.487494796875565980e-03   4.054339547917761022e-02   4.544001191019907820e-02   4.610802053698463687e-02
-4.331945834436589315e+00   6.596096777175649115e-06   1.518826494500531699e-03   4.139737722789445240e-02   4.637309590446524882e-02   4.705731481859776189e-02
-4.321494819099046758e+00   6.735154388214675039e-06   1.550846095037450604e-03   4.227010856811855288e-02   4.732623961532608087e-02   4.802707639901700187e-02
-4.311043803909728744e+00   6.877264491462698776e-06   1.583568566711331116e-03   4.316199747617858323e-02   4.829987066547267865e-02   4.901774315787089942e-02
-4.300592788572186187e+00   7.022493355641685724e-06   1.617009168651030405e-03   4.407345985732491478e-02   4.929442476069852141e-02   5.002976130059971077e-02
-4.290141773234643630e+00   7.170908513219405349e-06   1.651183450977287059e-03   4.500491954812906731e-02   5.031034567886560199e-02   5.106358535030370432e-02
-4.279690758045325616e+00   7.322578779885350375e-06   1.686107259287272916e-03   4.595680843871534360e-02   5.134808538779942616e-02   5.211967827084264954e-02
-4.269239742707783059e+00   7.477574273513029589e-06   1.721796739020877961e-03   4.692956659176902856e-02   5.240810416009420575e-02   5.319851158687408099e-02
-4.258788727518465045e+00   7.635966410919362094e-06   1.758268334714523139e-03   4.792364222219815811e-02   5.349087053558242849e-02   5.430056534892383630e-02
-4.248337712180922487e+00   7.797827935937375277e-06   1.795538796465219900e-03   4.893949187331896739e-02   5.459686149855053766e-02   5.542632831707650087e-02
-4.237886696843379930e+00   7.963232915319419847e-06   1.833625178987238194e-03   4.997758039114428424e-02   5.572656243302542139e-02   5.657629791886445436e-02
-4.227435681654061916e+00   8.132256753448408420e-06   1.872544844999536780e-03   5.103838101671186872e-02   5.688046720898844166e-02   5.775098034047150553e-02
-4.216984666316519359e+00   8.304976209853983372e-06   1.912315469259062099e-03   5.212237549601665687e-02   5.805907828471354448e-02   5.895089063443990224e-02
-4.206533650978976802e+00   8.481469391289977129e-06   1.952955036736490294e-03   5.323005403028848587e-02   5.926290663796442842e-02   6.017655265321286695e-02
-4.196082635789658788e+00   8.661815765948011270e-06   1.994481845889073401e-03   5.436191536519730666e-02   6.049247184641733804e-02   6.142849913465305012e-02
-4.185631620452116231e+00   8.846096177625496453e-06   2.036914511922981348e-03   5.551846687977211869e-02   6.174830216743024125e-02   6.270727178698161375e-02
-4.175180605262798217e+00   9.034392831176997905e-06   2.080271963443312399e-03   5.670022449509312668e-02   6.303093442351494213e-02   6.401342117593769587e-02
-4.164729589925255659e+00   9.226789316684959232e-06   2.124573448019680642e-03   5.790771282598820152e-02   6.434091415062620500e-02   6.534750687961494997e-02
-4.154278574587713102e+00   9.423370593797150127e-06   2.169838528579731522e-03   5.914146508273407377e-02   6.567879547401654639e-02   6.671009736594506190e-02
-4.143827559398395088e+00   9.624222999221562858e-06   2.216087085134928452e-03   6.040202311809458879e-02   6.704514114349770237e-02   6.810177003255939165e-02
-4.133376544060852531e+00   9.829434255011395693e-06   2.263339316688265518e-03   6.168993747931764832e-02   6.844052257269971073e-02   6.952311125080457010e-02
-4.122925528723309974e+00   1.003909344800954532e-05   2.311615736501126082e-03   6.300576727912793329e-02   6.986551968342620544e-02   7.097471621129133879e-02
-4.112474513533991960e+00   1.025329103544024403e-05   2.360937173380822738e-03   6.435008023082031126e-02   7.132072092552918519e-02   7.245718894826869150e-02
-4.102023498196449403e+00   1.047211884678921367e-05   2.411324772113522703e-03   6.572345266005970299e-02   7.280672327432569091e-02   7.397114234119479825e-02
-4.091572483007131389e+00   1.069567005533458674e-05   2.462799986908916893e-03   6.712646932620799922e-02   7.432413201966978078e-02   7.551719790410081623e-02
-4.081121467669588831e+00   1.092403919297803825e-05   2.515384584815261171e-03   6.855972351540486065e-02   7.587356085007743167e-02   7.709598587559937655e-02
-4.070670452332046274e+00   1.115732211623695669e-05   2.569100637888681055e-03   7.002381682713315625e-02   7.745563160521078128e-02   7.870814497105049767e-02
-4.060219437142728260e+00   1.139561600134882397e-05   2.623970522065902002e-03   7.151935914349383250e-02   7.907097422605542658e-02   8.035432233618269859e-02
-4.049768421805185703e+00   1.163901933859333168e-05   2.680016915856852505e-03   7.304696859357133476e-02   8.072022669948075713e-02   8.203517349505626277e-02
-4.039317406467643146e+00   1.188763189209315962e-05   2.737262791088333150e-03   7.460727130114157279e-02   8.240403477025755319e-02   8.375136206107031134e-02
-4.028866391278325132e+00   1.214155469010362061e-05   2.795731410668097702e-03   7.620090132372933645e-02   8.412305185722711298e-02   8.550355965604296282e-02
-4.018415375940782575e+00   1.240089001004509361e-05   2.855446325138400344e-03   7.782850055867124306e-02   8.587793893753753460e-02   8.729244579679716620e-02
-4.007964360751464561e+00   1.266574132840980356e-05   2.916431361141458897e-03   7.949071842872859617e-02   8.766936418950958820e-02   8.911870753572796733e-02
-3.997513345413922004e+00   1.293621331866348191e-05   2.978710620936290965e-03   8.118821186891811426e-02   8.949800296423045254e-02   9.098303943647245706e-02
-3.987062330076379446e+00   1.321241179347179038e-05   3.042308469095686852e-03   8.292164496392259720e-02   9.136453737810454334e-02   9.288614316319407371e-02
-3.976611314887061432e+00   1.349444367950207335e-05   3.107249526704026609e-03   8.469168878994562388e-02   9.326965612734573752e-02   9.482872729611284413e-02
-3.966160299549518875e+00   1.378241699068686110e-05   3.173558665200897338e-03   8.649902124691224992e-02   9.521405429199214510e-02   9.681150713638386751e-02
-3.955709284211976318e+00   1.407644076162761708e-05   3.241260991046545324e-03   8.834432664050810569e-02   9.719843287121837649e-02   9.883520423697107760e-02
-3.945258269022658304e+00   1.437662501348695386e-05   3.310381837868171372e-03   9.022829546811757251e-02   9.922349853825712662e-02   1.009005461574211809e-01
-3.934807253685115747e+00   1.468308071614683994e-05   3.380946757746426060e-03   9.215162418132710753e-02   1.012899633718656045e-01   1.030082661947287898e-01
-3.924356238495797733e+00   1.499591970683450362e-05   3.452981502478094655e-03   9.411501467521800335e-02   1.033985442916403596e-01   1.051591028121133392e-01
-3.913905223158255176e+00   1.531525466489602492e-05   3.526512017767430198e-03   9.611917413004440747e-02   1.055499628768502701e-01   1.073537994589197492e-01
-3.903454207820712618e+00   1.564119902204587817e-05   3.601564422560090024e-03   9.816481444795582822e-02   1.077449447462667381e-01   1.095931039426904785e-01
-3.893003192631394604e+00   1.597386690720091959e-05   3.678164996340525100e-03   1.002526519067727800e-01   1.099842191763473337e-01   1.118777680442872291e-01
-3.882552177293852047e+00   1.631337309243800134e-05   3.756340166688113772e-03   1.023834068208146764e-01   1.122685187241572596e-01   1.142085471378158357e-01
-3.872101161956309490e+00   1.665983288982574311e-05   3.836116485521493327e-03   1.045578028934116555e-01   1.145985785220834385e-01   1.165861994756011016e-01
-3.861650146766991476e+00   1.701336208616339809e-05   3.917520614071441989e-03   1.067765668073229895e-01   1.169751358282621889e-01   1.190114857339510945e-01
-3.851199131429448919e+00   1.737407687522259803e-05   4.000579307278770771e-03   1.090404277994835580e-01   1.193989295605270284e-01   1.214851685420463845e-01
-3.840748116240130905e+00   1.774209373227790098e-05   4.085319384903547853e-03   1.113501168735522850e-01   1.218706994453212789e-01   1.240080116177637859e-01
-3.830297100902588348e+00   1.811752936454325133e-05   4.171767720112531073e-03   1.137063664888492559e-01   1.243911856738135757e-01   1.265807794210004056e-01
-3.819846085565045346e+00   1.850050057327503627e-05   4.259951207726821523e-03   1.161099096949089055e-01   1.269611279710337326e-01   1.292042362077773510e-01
-3.809395070375727776e+00   1.889112416881427465e-05   4.349896744659360881e-03   1.185614795982811165e-01   1.295812650161372315e-01   1.318791454425450316e-01
-3.798944055038184775e+00   1.928951687624430076e-05   4.441631208191536631e-03   1.210618087704350976e-01   1.322523338059783948e-01   1.346062691525012345e-01
-3.788493039700642218e+00   1.969579518986907420e-05   4.535181422465154114e-03   1.236116283344589895e-01   1.349750686729629390e-01   1.373863669287555267e-01
-3.778042024511324204e+00   2.011007526978775666e-05   4.630574134667554166e-03   1.262116673159578983e-01   1.377502005884214675e-01   1.402201952187642486e-01
-3.767591009173781647e+00   2.053247283551972010e-05   4.727835990537554434e-03   1.288626519754397515e-01   1.405784564470152487e-01   1.431085065992322158e-01
-3.757139993984463633e+00   2.096310299450339734e-05   4.826993494875361952e-03   1.315653047319672031e-01   1.434605579166637335e-01   1.460520486050869426e-01
-3.746688978646921075e+00   2.140208015471338834e-05   4.928072991421654329e-03   1.343203436147387131e-01   1.463972208531930386e-01   1.490515631348948711e-01
-3.736237963309378518e+00   2.184951784166583948e-05   5.031100620720992990e-03   1.371284811146069871e-01   1.493891540763543080e-01   1.521077852037937272e-01
-3.725786948120060504e+00   2.230552856836318530e-05   5.136102290175110531e-03   1.399904233678465337e-01   1.524370585036046166e-01   1.552214420614935197e-01
-3.715335932782517947e+00   2.277022370432648347e-05   5.243103643886114391e-03   1.429068693341953578e-01   1.555416262772634228e-01   1.583932523032570150e-01
-3.704884917444975390e+00   2.324371328093050953e-05   5.352130017832672920e-03   1.458785095751297667e-01   1.587035394675050670e-01   1.616239245472193553e-01
-3.694433902255657376e+00   2.372610584445068946e-05   5.463206406032391702e-03   1.489060253315809268e-01   1.619234691001621429e-01   1.649141564431543250e-01
-3.683982886918114819e+00   2.421750831113314340e-05   5.576357427170047266e-03   1.519900876143483737e-01   1.652020741954874083e-01   1.682646336921204966e-01
-3.673531871728796805e+00   2.471802574496816175e-05   5.691607273427389674e-03   1.551313558093971867e-01   1.685400002955440568e-01   1.716760285431532529e-01
-3.663080856391254247e+00   2.522776123504989044e-05   5.808979682243810630e-03   1.583304769081622654e-01   1.719378786577193396e-01   1.751489989702437466e-01
-3.652629841053711690e+00   2.574681566249345342e-05   5.928497882646360101e-03   1.615880840447104783e-01   1.753963247140430393e-01   1.786841870985639014e-01
-3.642178825864393676e+00   2.627528753331344138e-05   6.050184556768104828e-03   1.649047954468791100e-01   1.789159369723310744e-01   1.822822180817420257e-01
-3.631727810526851119e+00   2.681327280598516785e-05   6.174061800142145034e-03   1.682812133540431687e-01   1.824972958864477246e-01   1.859436989471657531e-01
-3.621276795189308562e+00   2.736086465283668067e-05   6.300151066759405658e-03   1.717179225196018288e-01   1.861409622833221089e-01   1.896692169876184886e-01
-3.610825779999990548e+00   2.791815327512842863e-05   6.428473126488618711e-03   1.752154890504105944e-01   1.898474761575376923e-01   1.934593385281345723e-01
-3.600374764662447991e+00   2.848522572635660846e-05   6.559048024389906376e-03   1.787744592978258440e-01   1.936173555150033365e-01   1.973146077425353695e-01
-3.589923749473129977e+00   2.906216564225045564e-05   6.691895018543575317e-03   1.823953581631566345e-01   1.974510946067346284e-01   2.012355448457270601e-01
-3.579472734135587420e+00   2.964905309456537916e-05   6.827032546384319972e-03   1.860786881800642611e-01   2.013491629827961205e-01   2.052226451240813654e-01
-3.569021718798044862e+00   3.024596431703579542e-05   6.964478161598740974e-03   1.898249277946310043e-01   2.053120037022275746e-01   2.092763771020335617e-01
-3.558570703608726848e+00   3.085297151027072468e-05   7.104248489200328323e-03   1.936345301408766706e-01   2.093400320700755934e-01   2.133971812470736307e-01
-3.548119688271184291e+00   3.147014264760348879e-05   7.246359180824140343e-03   1.975079218222632604e-01   2.134336343828145410e-01   2.175854686827288220e-01
-3.537668672933641734e+00   3.209754119712418519e-05   7.390824850721612778e-03   2.014455011671592854e-01   2.175931661238378612e-01   2.218416193382304891e-01
-3.527217657744323720e+00   3.273522592720292128e-05   7.537659030980064373e-03   2.054476370082954639e-01   2.218189507099010693e-01   2.261659806610399059e-01
-3.516766642406781163e+00   3.338325070283988514e-05   7.686874124629981472e-03   2.095146674046493018e-01   2.261112781880654232e-01   2.305588662781132003e-01
-3.506315627217463149e+00   3.404166420164828657e-05   7.838481340246849366e-03   2.136468978589423362e-01   2.304704033945488284e-01   2.350205541056563097e-01
-3.495864611879920592e+00   3.471050975635434034e-05   7.992490655684976464e-03   2.178446003291632793e-01   2.348965449635244396e-01   2.395512853279587739e-01
-3.485413596542378034e+00   3.538982506739057107e-05   8.148910751898828450e-03   2.221080114247919735e-01   2.393898834728213632e-01   2.441512624920265939e-01
-3.474962581353060020e+00   3.607964200566400175e-05   8.307748967528155032e-03   2.264373311689640567e-01   2.439505601930093692e-01   2.488206482189248836e-01
-3.464511566015517463e+00   3.677998642073989141e-05   8.469011254730103577e-03   2.308327217946243570e-01   2.485786758746590941e-01   2.535595639534505286e-01
-3.454060550677974906e+00   3.749087786271492969e-05   8.632702115137353555e-03   2.352943059989912877e-01   2.532742889687668586e-01   2.583680881325498002e-01
-3.443609535488656892e+00   3.821232939593800180e-05   8.798824556965203353e-03   2.398221657744608604e-01   2.580374144571985218e-01   2.632462549773624816e-01
-3.433158520151114335e+00   3.894434741514139238e-05   8.967380052673676674e-03   2.444163412546384584e-01   2.628680227053259988e-01   2.681940533072204036e-01
-3.422707504961796321e+00   3.968693137233208790e-05   9.138368476081135464e-03   2.490768290002971508e-01   2.677660377221384724e-01   2.732114247457853029e-01
-3.412256489624253764e+00   4.044007365155927674e-05   9.311788073528061774e-03   2.538035812134134539e-01   2.727313364094731685e-01   2.782982629393956353e-01
-3.401805474286711206e+00   4.120375930748694737e-05   9.487635403680428833e-03   2.585965040964380290e-01   2.777637469056255526e-01   2.834544118467695051e-01
-3.391354459097393192e+00   4.197796590208372711e-05   9.665905299925661373e-03   2.634554568273544395e-01   2.828630475898142871e-01   2.886796647047240594e-01
-3.380903443759850635e+00   4.276266336202420100e-05   9.846590837537675181e-03   2.683802506647237629e-01   2.880289662184207233e-01   2.939737631280143759e-01
-3.370452428422308078e+00   4.355781374051704354e-05   1.002968327883508280e-02   2.733706474529081776e-01   2.932611784388535758e-01   2.993363955704496093e-01
-3.360001413232990064e+00   4.436337108808329854e-05   1.021517204342642024e-02   2.784263588110701404e-01   2.985593070235619262e-01   3.047671965229277191e-01
-3.349550397895447507e+00   4.517928133747491185e-05   1.040304468171131952e-02   2.835470454109160210e-01   3.039229211989166179e-01   3.102657458078686425e-01
-3.339099382706129493e+00   4.600548207905219176e-05   1.059328682315862497e-02   2.887323155669561103e-01   3.093515352610832769e-01   3.158315671417840642e-01
-3.328648367368586936e+00   4.684190253193728891e-05   1.078588216966413528e-02   2.939817250554622730e-01   3.148446084742078654e-01   3.214641280113371136e-01
-3.318197352031044378e+00   4.768846334413081244e-05   1.098081244952518222e-02   2.992947758599918129e-01   3.204015438544006722e-01   3.271628384062447714e-01
-3.307746336841726364e+00   4.854507652356421552e-05   1.117805740156466512e-02   3.046709157386693900e-01   3.260216878163012533e-01   3.329270504355426596e-01
-3.297295321504183363e+00   4.941164539161523023e-05   1.137759476442743063e-02   3.101095379324477208e-01   3.317043299651881716e-01   3.387560580922988618e-01
-3.286844306166640806e+00   5.028806443721495342e-05   1.157940024298678185e-02   3.156099802494778395e-01   3.374487022429216720e-01   3.446490963546773867e-01
-3.276393290977322792e+00   5.117421929694898278e-05   1.178344750376253240e-02   3.211715249402228856e-01   3.432539789020825904e-01   3.506053411354842497e-01
-3.265942275639780235e+00   5.206998675426618642e-05   1.198970817473881539e-02   3.267933986924922429e-01   3.491192766068742515e-01   3.566239093610659716e-01
-3.255491260450462221e+00   5.297523462887606120e-05   1.219815181989656293e-02   3.324747719372948551e-01   3.550436538172813128e-01   3.627038583139115535e-01
-3.245040245112919663e+00   5.388982187450662800e-05   1.240874596172338550e-02   3.382147594623719500e-01   3.610261115391901199e-01   3.688441863760500428e-01
-3.234589229775377106e+00   5.481359850455492209e-05   1.262145606409373517e-02   3.440124199455762422e-01   3.670655929489426428e-01   3.750438326166516401e-01
