-4.823143552633048614e+00   2.373289281129038459e-06   5.844376365539159573e-04   1.493282278002495966e-02   1.730694274699289686e-02   1.753483770945812870e-02
-4.812692537443730600e+00   2.420527567185538436e-06   5.960703660644898951e-04   1.523004780005212701e-02   1.764094049816094731e-02   1.787407454499288784e-02
-4.802241522106188043e+00   2.468776344692864197e-06   6.079519355458058846e-04   1.553363086917002034e-02   1.798191245180126227e-02   1.822041342389059751e-02
-4.791790506916870029e+00   2.518058320826017720e-06   6.200879367846708458e-04   1.584371486175254612e-02   1.833001216373675649e-02   1.857401116053211329e-02
-4.781339491579327472e+00   2.568396724048052415e-06   6.324840899384018842e-04   1.616044593213705402e-02   1.868539664778859355e-02   1.893502811244994130e-02
-4.770888476241784915e+00   2.619815310546472355e-06   6.451462451198316378e-04   1.648397355512240536e-02   1.904822641459641419e-02   1.930362822077924534e-02
-4.760437461052466901e+00   2.672338377826631737e-06   6.580803857447686074e-04   1.681445061149912379e-02   1.941866556073985894e-02   1.967997910183429816e-02
-4.749986445714924344e+00   2.725990778494577492e-06   6.712926319261111390e-04   1.715203347477156290e-02   1.979688185932188677e-02   2.006425214020537279e-02
-4.739535430377381786e+00   2.780797928017302574e-06   6.847892423848581621e-04   1.749688205998568141e-02   2.018304680722864813e-02   2.045662253787488769e-02
-4.729084415188063772e+00   2.836785818822815114e-06   6.985766179223425404e-04   1.784915991244721140e-02   2.057733571752812587e-02   2.085726940922251818e-02
-4.718633399850521215e+00   2.893981034934160208e-06   7.126613050239515848e-04   1.820903429979945157e-02   2.097992781534448181e-02   2.126637587960147208e-02
-4.708182384661203201e+00   2.952410758961718405e-06   7.270499975810250674e-04   1.857667625601905348e-02   2.139100627947878100e-02   2.168412912882010379e-02
-4.697731369323660644e+00   3.012102791494715514e-06   7.417495416661386894e-04   1.895226070342812680e-02   2.181075837099061623e-02   2.211072052302687219e-02
-4.687280353986118087e+00   3.073085557835943037e-06   7.567669371915723654e-04   1.933596649506933926e-02   2.223937547323504710e-02   2.254634565665011858e-02
-4.676829338796800073e+00   3.135388123738805311e-06   7.721093417846573151e-04   1.972797651372398473e-02   2.267705319427229180e-02   2.299120445776147922e-02
-4.666378323459257516e+00   3.199040211421796211e-06   7.877840747314443720e-04   2.012847777267566876e-02   2.312399147126287247e-02   2.344550129550087431e-02
-4.655927308121714958e+00   3.264072207434730651e-06   8.037986189138130941e-04   2.053766146520490457e-02   2.358039461778925136e-02   2.390944502952787806e-02
-4.645476292932396944e+00   3.330515179279161124e-06   8.201606249023556724e-04   2.095572306916540506e-02   2.404647143163795089e-02   2.438324912096735339e-02
-4.635025277594854387e+00   3.398400891954703428e-06   8.368779150310152364e-04   2.138286245109414715e-02   2.452243530251744727e-02   2.486713174333508164e-02
-4.624574262405536373e+00   3.467761815144890217e-06   8.539584851666483234e-04   2.181928391142504142e-02   2.500850425389387552e-02   2.536131582652802890e-02
-4.614123247067993816e+00   3.538631145252503586e-06   8.714105101353653536e-04   2.226519632313602240e-02   2.550490108835431341e-02   2.586602920610715090e-02
-4.603672231730451259e+00   3.611042813125088986e-06   8.892423456249893979e-04   2.272081318035830758e-02   2.601185343236448594e-02   2.638150467034341626e-02
-4.593221216541133245e+00   3.685031500963689500e-06   9.074625323489380908e-04   2.318635270476672450e-02   2.652959384596804623e-02   2.690798007332827549e-02
-4.582770201203590688e+00   3.760632660540618712e-06   9.260798005324679056e-04   2.366203796020663677e-02   2.705835994047443155e-02   2.744569845626302143e-02
-4.572319185866047242e+00   3.837882521623747167e-06   9.451030719872078418e-04   2.414809690569984235e-02   2.759839442787288474e-02   2.799490809936584779e-02
-4.561868170676730116e+00   3.916818109979626498e-06   9.645414645445432068e-04   2.464476250872088894e-02   2.814994523694734629e-02   2.855586264165087262e-02
-4.551417155339186671e+00   3.997477266019502683e-06   9.844042966473170921e-04   2.515227286251849048e-02   2.871326563348593555e-02   2.912882120492826105e-02
-4.540966140149868657e+00   4.079898651746508747e-06   1.004701089060618677e-03   2.567087122982748826e-02   2.928861425907365243e-02   2.971404843504363985e-02
-4.530515124812326100e+00   4.164121775866756507e-06   1.025441571055552004e-03   2.620080620086877310e-02   2.987625529537007649e-02   3.031181467080193079e-02
-4.520064109474783542e+00   4.250187000375039765e-06   1.046635682031005427e-03   2.674233173478676381e-02   3.047645850035233736e-02   3.092239598270917281e-02
-4.509613094285465529e+00   4.338135560195055013e-06   1.068293576350183398e-03   2.729570728322640999e-02   3.108949933380213138e-02   3.154607430254539185e-02
-4.499162078947922971e+00   4.428009582014169196e-06   1.090425627978786277e-03   2.786119790884220709e-02   3.171565907841458754e-02   3.218313754854094239e-02
-4.488711063610380414e+00   4.519852092816981048e-06   1.113042432586456307e-03   2.843907433899170445e-02   3.235522488776491207e-02   3.283387967619679632e-02
-4.478260048421062400e+00   4.613707039142122167e-06   1.136154812288885574e-03   2.902961308689998299e-02   3.300848990928616916e-02   3.349860080546861879e-02
-4.467809033083519843e+00   4.709619306970267055e-06   1.159773820545367774e-03   2.963309657679575812e-02   3.367575341121613330e-02   3.417760735205531419e-02
-4.457358017894201829e+00   4.807634728193777543e-06   1.183910743751987339e-03   3.024981318461858470e-02   3.435732081585013420e-02   3.487121206340402374e-02
-4.446907002556659272e+00   4.907800106890260434e-06   1.208577107711652273e-03   3.088005740333308116e-02   3.505350387087802222e-02   3.557973419528254189e-02
-4.436455987219116714e+00   5.010163226030751658e-06   1.233784679286026873e-03   3.152412988513705883e-02   3.576462068325743371e-02   3.630349954852902378e-02
-4.426004972029798701e+00   5.114772866942600466e-06   1.259545471188390107e-03   3.218233756392265693e-02   3.649099584257150392e-02   3.704284059691837633e-02
-4.415553956692256143e+00   5.221678829348569817e-06   1.285871746918394167e-03   3.285499378136315374e-02   3.723296054797314153e-02   3.779809661875048465e-02
-4.405102941354713586e+00   5.330931938354063677e-06   1.312776022482712397e-03   3.354241833087683727e-02   3.799085264369145981e-02   3.856961373542886623e-02
-4.394651926165395572e+00   5.442584064006437444e-06   1.340271071211644087e-03   3.424493758069489108e-02   3.876501674219491600e-02   3.935774503931764590e-02
-4.384200910827853015e+00   5.556688142025121369e-06   1.368369928864040510e-03   3.496288460429605033e-02   3.955580435435810532e-02   4.016285072880572404e-02
-4.373749895490310458e+00   5.673298178871009400e-06   1.397085894875674163e-03   3.569659921230348282e-02   4.036357391203287959e-02   4.098529813389085313e-02
-4.363298880300992444e+00   5.792469271310248729e-06   1.426432537176946418e-03   3.644642807558075986e-02   4.118869089024524560e-02   4.182546184324925642e-02
-4.352847864963449886e+00   5.914257627047573594e-06   1.456423697273978015e-03   3.721272485505761063e-02   4.203152793574748552e-02   4.268372383785670049e-02
-4.342396849774131873e+00   6.038720566922767593e-06   1.487073490789501485e-03   3.799585021555011016e-02   4.289246486884037285e-02   4.356047349562593152e-02
-4.331945834436589315e+00   6.165916552577239003e-06   1.518396314275933167e-03   3.879617199983981940e-02   4.377188886123432182e-02   4.445610777536682795e-02
-4.321494819099046758e+00   6.295905188983285729e-06   1.550406845838219177e-03   3.961406524458795098e-02   4.467019443835196224e-02   4.537103122204288325e-02
-4.311043803909728744e+00   6.428747242019481776e-06   1.583120049461887854e-03   4.044991229092041035e-02   4.558778358766375771e-02   4.630565608006197847e-02
-4.300592788572186187e+00   6.564504658534621105e-06   1.616551179953923216e-03   4.130410291067081879e-02   4.652506588152819506e-02   4.726040242142938441e-02
-4.290141773234643630e+00   6.703240566705098625e-06   1.650715783030772682e-03   4.217703430862917297e-02   4.748245846600716857e-02   4.823569813744527091e-02
-4.279690758045325616e+00   6.845019294240656042e-06   1.685629699801628007e-03   4.306911123709308842e-02   4.846038617108052587e-02   4.923197905412374925e-02
-4.269239742707783059e+00   6.989906386110008259e-06   1.721309071133474838e-03   4.398074610739805684e-02   4.945928161797342321e-02   5.024968904475329845e-02
-4.258788727518465045e+00   7.137968601511579967e-06   1.757770336905115213e-03   4.491235897085721351e-02   5.047958518290378976e-02   5.128927999624520451e-02
-4.248337712180922487e+00   7.289273940115374935e-06   1.795030242469397835e-03   4.586437768387616881e-02   5.152174516322741843e-02   5.235121198175338858e-02
-4.237886696843379930e+00   7.443891638233373194e-06   1.833105837710151918e-03   4.683723788385695669e-02   5.258621773434003777e-02   5.343595322017906379e-02
-4.227435681654061916e+00   7.601892182571339631e-06   1.872014480428659498e-03   4.783138307572497305e-02   5.367346703008986364e-02   5.454398016157292750e-02
-4.216984666316519359e+00   7.763347326602639171e-06   1.911773840375810465e-03   4.884726473495356464e-02   5.478396523820815850e-02   5.567577758793451626e-02
-4.206533650978976802e+00   7.928330083162372761e-06   1.952401897428362402e-03   4.988534226096609514e-02   5.591819253463063688e-02   5.683183854987907541e-02
-4.196082635789658788e+00   8.096914737734013260e-06   1.993916944860858916e-03   5.094608306073594717e-02   5.707663715831510359e-02   5.801266444655081567e-02
-4.185631620452116231e+00   8.269176861693401694e-06   2.036337592607048979e-03   5.202996263211820405e-02   5.825979548542337821e-02   5.921876510497475071e-02
-4.175180605262798217e+00   8.445193298708936175e-06   2.079682763910844102e-03   5.313746447827914776e-02   5.946817192053071438e-02   6.045065867295347506e-02
-4.164729589925255659e+00   8.625042187335941993e-06   2.123971700890331556e-03   5.426908024986090706e-02   6.070227903538311792e-02   6.170887176437186289e-02
-4.154278574587713102e+00   8.808802946375600393e-06   2.169223960932309923e-03   5.542530965285919625e-02   6.196263745092873282e-02   6.299393934285725527e-02
-4.143827559398395088e+00   8.996556281881027439e-06   2.215459418417587388e-03   5.660666049270596245e-02   6.324977586962361731e-02   6.430640475868530659e-02
-4.133376544060852531e+00   9.188384194901958832e-06   2.262698266628155805e-03   5.781364872299910029e-02   6.456423111142367555e-02   6.564681978952853492e-02
-4.122925528723309974e+00   9.384369962269793948e-06   2.310961013015386343e-03   5.904679832460131561e-02   6.590654796624603740e-02   6.701574449411115686e-02
-4.112474513533991960e+00   9.584598141824578557e-06   2.360268480487206881e-03   6.030664133852847025e-02   6.727727921163879909e-02   6.841374723437831928e-02
-4.102023498196449403e+00   9.789154574172528734e-06   2.410641807840905541e-03   6.159371787700798628e-02   6.867698560945627306e-02   6.984140467632536653e-02
-4.091572483007131389e+00   9.998126356073638011e-06   2.462102443209655909e-03   6.290857595603270569e-02   7.010623570615777400e-02   7.129930159058882333e-02
-4.081121467669588831e+00   1.021160185430556199e-05   2.514672147476588581e-03   6.425177158259295918e-02   7.156560591108396263e-02   7.278803093660590751e-02
-4.070670452332046274e+00   1.042967067387368070e-05   2.568372986446317181e-03   6.562386855465310309e-02   7.305568026235211010e-02   7.430819362819182650e-02
-4.060219437142728260e+00   1.065242365343477439e-05   2.623227329717987832e-03   6.702543843235714283e-02   7.457705037896406042e-02   7.586039848909133243e-02
-4.049768421805185703e+00   1.087995285998942195e-05   2.679257849378248284e-03   6.845706050463308545e-02   7.613031540760571703e-02   7.744526220318122267e-02
-4.039317406467643146e+00   1.111235155130447850e-05   2.736487510747544205e-03   6.991932155275383531e-02   7.771608175051739065e-02   7.906340904133014880e-02
-4.028866391278325132e+00   1.134971416683599598e-05   2.794939570144829976e-03   7.141281579322381057e-02   7.933496298549219672e-02   8.071547078430804656e-02
-4.018415375940782575e+00   1.159213631373780747e-05   2.854637571442092576e-03   7.293814478974453008e-02   8.098757975601501846e-02   8.240208661527463618e-02
-4.007964360751464561e+00   1.183971472003525557e-05   2.915605334533084327e-03   7.449591715858193408e-02   8.267455943388271611e-02   8.412390278010110911e-02
-3.997513345413922004e+00   1.209254723266369274e-05   2.977866954850290869e-03   7.608674855622460376e-02   8.439653609162561798e-02   8.588157256386760863e-02
-3.987062330076379446e+00   1.235073276346276514e-05   3.041446790065677544e-03   7.771126133957778626e-02   8.615415011784140209e-02   8.767575590293091858e-02
-3.976611314887061432e+00   1.261437126562150718e-05   3.106369454290145750e-03   7.937008441775511569e-02   8.794804804162459355e-02   8.950711921039170016e-02
-3.966160299549518875e+00   1.288356370868554849e-05   3.172659811918895813e-03   8.106385309482298795e-02   8.977888234712491644e-02   9.137633519151663886e-02
-3.955709284211976318e+00   1.315841201630408192e-05   3.240342962301221569e-03   8.279320867810224804e-02   9.164731103512219201e-02   9.328408240087489312e-02
-3.945258269022658304e+00   1.343901903434650319e-05   3.309444231889030908e-03   8.455879827755695410e-02   9.355399739139853843e-02   9.523104501056259275e-02
-3.934807253685115747e+00   1.372548849552857186e-05   3.379989165525807381e-03   8.636127458322080674e-02   9.549960973312783541e-02   9.721791255599102066e-02
-3.924356238495797733e+00   1.401792494334530190e-05   3.452003507714605096e-03   8.820129538658016966e-02   9.748482087628096426e-02   9.924537939675392995e-02
-3.913905223158255176e+00   1.431643370848976603e-05   3.525513196811023726e-03   9.007952343220036739e-02   9.951030796440693549e-02   1.013141445464764145e-01
-3.903454207820712618e+00   1.462112082495593409e-05   3.600544344362999714e-03   9.199662588984162948e-02   1.015767518838566613e-01   1.034249110802804017e-01
-3.893003192631394604e+00   1.493209297847042800e-05   3.677123222411794300e-03   9.395327402998977784e-02   1.036848369037216278e-01   1.055783857716615093e-01
-3.882552177293852047e+00   1.524945745597465858e-05   3.755276251051650055e-03   9.595014290599604423e-02   1.058352503200672701e-01   1.077752787337258461e-01
-3.872101161956309490e+00   1.557332204918493893e-05   3.835029974680851869e-03   9.798791074727382366e-02   1.080286817913320291e-01   1.100163027448496922e-01
-3.861650146766991476e+00   1.590379499358752835e-05   3.916411046978865093e-03   1.000672585754531357e-01   1.102658229144911073e-01   1.123021728201800129e-01
-3.851199131429448919e+00   1.624098490509938894e-05   3.999446215308647030e-03   1.021888698058479178e-01   1.125473667857250781e-01   1.146336057672444481e-01
-3.840748116240130905e+00   1.658500066278152055e-05   4.084162291834051405e-03   1.043534295094839526e-01   1.148740071988121475e-01   1.170113193712546684e-01
-3.830297100902588348e+00   1.693595136250782558e-05   4.170586142110494811e-03   1.065616241215817939e-01   1.172464383207892230e-01   1.194360320679760668e-01
-3.819846085565045346e+00   1.729394618806145306e-05   4.258744653341607449e-03   1.088141406304900805e-01   1.196653538154682506e-01   1.219084620522118689e-01
-3.809395070375727776e+00   1.765909433171769771e-05   4.348664714822263362e-03   1.111116660779904314e-01   1.221314462972041964e-01   1.244293267236119965e-01
-3.798944055038184775e+00   1.803150490605446324e-05   4.440373196221346526e-03   1.134548870044055496e-01   1.246454067316728614e-01   1.269993420781956872e-01
-3.788493039700642218e+00   1.841128680792109530e-05   4.533896914083205762e-03   1.158444885926861456e-01   1.272079235111104045e-01   1.296192217669030200e-01
-3.778042024511324204e+00   1.879854862175812897e-05   4.629262608019523925e-03   1.182811540600952893e-01   1.298196817984735019e-01   1.322896764288162830e-01
-3.767591009173781647e+00   1.919339852015974410e-05   4.726496916222193770e-03   1.207655640325438207e-01   1.324813628537944155e-01   1.350114130060113826e-01
-3.757139993984463633e+00   1.959594410355753008e-05   4.825626335984415163e-03   1.232983955358746136e-01   1.351936429517411886e-01   1.377851336401643700e-01
-3.746688978646921075e+00   2.000629231853643324e-05   4.926677203585476568e-03   1.258803214819036176e-01   1.379571928307258555e-01   1.406115351124276602e-01
-3.736237963309378518e+00   2.042454928677459651e-05   5.029675652166101449e-03   1.285120095921030159e-01   1.407726765410878822e-01   1.434913076685273292e-01
-3.725786948120060504e+00   2.085082018346994019e-05   5.134647581790216693e-03   1.311941216326570070e-01   1.436407506301630721e-01   1.464251341880520030e-01
-3.715335932782517947e+00   2.128520911491389240e-05   5.241618629296701526e-03   1.339273126441510031e-01   1.465620633210876489e-01   1.494136893470812411e-01
-3.704884917444975390e+00   2.172781893652200673e-05   5.350614123488263082e-03   1.367122297966138211e-01   1.495372532925581810e-01   1.524576383722724415e-01
-3.694433902255657376e+00   2.217875111546478134e-05   5.461659051303404885e-03   1.395495115251857432e-01   1.525669487645864297e-01   1.555576361075786118e-01
-3.683982886918114819e+00   2.263810559518968224e-05   5.574778024454103524e-03   1.424397866776860033e-01   1.556517665944155138e-01   1.587143260910486020e-01
-3.673531871728796805e+00   2.310598058768763440e-05   5.689995228270108320e-03   1.453836732075462490e-01   1.587923108915461623e-01   1.619283391391553584e-01
-3.663080856391254247e+00   2.358247245885099176e-05   5.807334393467611725e-03   1.483817774524783528e-01   1.619891722596144279e-01   1.652002925721388071e-01
-3.652629841053711690e+00   2.406767551059171294e-05   5.926818742494457774e-03   1.514346927635543960e-01   1.652429263476273835e-01   1.685307887321482456e-01
-3.642178825864393676e+00   2.456168182461909718e-05   6.048470951059410280e-03   1.545429985222501468e-01   1.685541328170123698e-01   1.719204139264233488e-01
-3.631727810526851119e+00   2.506458110124701224e-05   6.172313108437406208e-03   1.577072591262144718e-01   1.719233342798811293e-01   1.753697373405991855e-01
-3.621276795189308562e+00   2.557646043634733760e-05   6.298366662542915183e-03   1.609280225858521485e-01   1.753510548201427932e-01   1.788793095244391729e-01
-3.610825779999990548e+00   2.609740414848962529e-05   6.426652377361979050e-03   1.642058194366803336e-01   1.788377988610175551e-01   1.824496612316144628e-01
-3.600374764662447991e+00   2.662749361376814372e-05   6.557190292277316999e-03   1.675411617000543973e-01   1.823840500783893426e-01   1.860813023059213756e-01
-3.589923749473129977e+00   2.716680701340804500e-05   6.689999659914731660e-03   1.709345412950964982e-01   1.859902697410639183e-01   1.897747199800563223e-01
-3.579472734135587420e+00   2.771541919709373254e-05   6.825098912486847295e-03   1.743864291787528831e-01   1.896568958223685541e-01   1.935303779636537713e-01
-3.569021718798044862e+00   2.827340142679433743e-05   6.962505598708498486e-03   1.778972737339343246e-01   1.933843413181506876e-01   1.973487147179567025e-01
-3.558570703608726848e+00   2.884082119438351161e-05   7.102236338884440094e-03   1.814674996219731995e-01   1.971729930607496184e-01   2.012301422377476279e-01
-3.548119688271184291e+00   2.941774204015109928e-05   7.244306780216687100e-03   1.850975066406924108e-01   2.010232105409818504e-01   2.051750448408961314e-01
-3.537668672933641734e+00   3.000422329296392182e-05   7.388731532817451562e-03   1.887876680894874648e-01   2.049353242132504194e-01   2.091837774276430195e-01
-3.527217657744323720e+00   3.060031988847230393e-05   7.535524124941332495e-03   1.925383296254752907e-01   2.089096343186807869e-01   2.132566642698196235e-01
-3.516766642406781163e+00   3.120608217874164134e-05   7.684696956105882375e-03   1.963498080656891631e-01   2.129464096623752134e-01   2.173939977524229628e-01
-3.506315627217463149e+00   3.182155566675819050e-05   7.836261231711959263e-03   2.002223897165794630e-01   2.170458858842670979e-01   2.215960365953745792e-01
-3.495864611879920592e+00   3.244678085920080701e-05   7.990226926787821413e-03   2.041563294476479995e-01   2.212082645300306183e-01   2.258630048944649527e-01
-3.485413596542378034e+00   3.308179299777815106e-05   8.146602719829216382e-03   2.081518490010119682e-01   2.254337113101219925e-01   2.301950903293272233e-01
-3.474962581353060020e+00   3.372662187485983700e-05   8.305395947397349946e-03   2.122091358313483167e-01   2.297223549266435849e-01   2.345924429525590993e-01
-3.464511566015517463e+00   3.438129165416991249e-05   8.466612559963532236e-03   2.163283419776907690e-01   2.340742859362476280e-01   2.390551740150390625e-01
-3.454060550677974906e+00   3.504582061079874864e-05   8.630257057885436581e-03   2.205095824275749850e-01   2.384895550802424158e-01   2.435833542440253574e-01
-3.443609535488656892e+00   3.572022095707248686e-05   8.796332448526336320e-03   2.247529340214027282e-01   2.429681721884959789e-01   2.481770127086599664e-01
-3.433158520151114335e+00   3.640449867067566104e-05   8.964840203929210286e-03   2.290584343709832493e-01   2.475101051045822675e-01   2.528361357064766723e-01
-3.422707504961796321e+00   3.709865323935391548e-05   9.135780197948155726e-03   2.334260802531935852e-01   2.521152780535946270e-01   2.575606650772414574e-01
-3.412256489624253764e+00   3.780267754384890165e-05   9.309150677420351128e-03   2.378558268734001779e-01   2.567835709407623734e-01   2.623504974706848403e-01
-3.401805474286711206e+00   3.851655761352042309e-05   9.484948201986460534e-03   2.423475863278251041e-01   2.615148177981563293e-01   2.672054827393003373e-01
-3.391354459097393192e+00   3.924027247368697482e-05   9.663167606497264153e-03   2.469012266430067604e-01   2.663088058535564295e-01   2.721254229684662018e-01
-3.380903443759850635e+00   3.997379401232698258e-05   9.843801968187976953e-03   2.515165709370792979e-01   2.711652747229251204e-01   2.771100716325187729e-01
-3.370452428422308078e+00   4.071708675743985182e-05   1.002684255185200442e-02   2.561933960189203274e-01   2.760839150181970680e-01   2.821591321497931570e-01
-3.360001413232990064e+00   4.147010775625179174e-05   1.021227878009458787e-02   2.609314316281093893e-01   2.810643676322510665e-01   2.872722571316168594e-01
-3.349550397895447507e+00   4.223280646763960197e-05   1.040009820684148316e-02   2.657303597580545906e-01   2.861062231131746292e-01   2.924490477221266538e-01
-3.339099382706129493e+00   4.300512455215750010e-05   1.059028646563172846e-02   2.705898133348337287e-01   2.912090203687181522e-01   2.976890522494189395e-01
-3.328648367368586936e+00   4.378699584507182783e-05   1.078282726297726847e-02   2.755093760475276765e-01   2.963722465758558133e-01   3.029917661129851170e-01
-3.318197352031044378e+00   4.457834616951359910e-05   1.097770233235056438e-02   2.804885811725693623e-01   3.015953360435956188e-01   3.083566305954397735e-01
-3.307746336841726364e+00   4.537909327202743108e-05   1.117489141831312649e-02   2.855269111682153804e-01   3.068776698867331509e-01   3.137830325059746128e-01
-3.297295321504183363e+00   4.618914677911859819e-05   1.137437226581493148e-02   2.906237974011382508e-01   3.122185758362933106e-01   3.192703039634040563e-01
-3.286844306166640806e+00   4.700840806087485925e-05   1.157612058661043955e-02   2.957786192883303800e-01   3.176173274430069693e-01   3.248177215547626284e-01
-3.276393290977322792e+00   4.783677021236537011e-05   1.178011005467794782e-02   3.009907041800647942e-01   3.230731440592962134e-01   3.304245062926978727e-01
-3.265942275639780235e+00   4.867411805290101375e-05   1.198631230603744956e-02   3.062593273552417505e-01   3.285851909404890470e-01   3.360898236946807671e-01
-3.255491260450462221e+00   4.952032802264503023e-05   1.219469691329033191e-02   3.115837113708583295e-01   3.341525786725948466e-01   3.418127831692251428e-01
-3.245040245112919663e+00   5.037526827399534238e-05   1.240523140812287324e-02   3.169630266369899974e-01   3.397743638838727764e-01   3.475924387207326993e-01
-3.234589229775377106e+00   5.123879860208396423e-05   1.261788126419126181e-02   3.223963909794901328e-01   3.454495488987069374e-01   3.534277885664159347e-01
