-4.687280353986118087e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.808769574178892782e-07   1.833736027423477717e-07
-4.676829338796800073e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.807717732747991365e-07   1.832760528428253205e-07
-4.666378323459257516e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.806668239142981949e-07   1.831787673594646665e-07
-4.655927308121714958e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.805621093394235695e-07   1.830817464102005628e-07
-4.645476292932396944e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.804576295509277961e-07   1.829849901108668559e-07
-4.635025277594854387e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.803533845450517159e-07   1.828884985732947383e-07
-4.624574262405536373e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.802493743255612111e-07   1.827922719165765396e-07
-4.614123247067993816e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.801455988902089709e-07   1.826963102544017629e-07
-4.603672231730451259e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.800420582390051067e-07   1.826006137025506802e-07
-4.593221216541133245e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.799387523741919264e-07   1.825051823791927256e-07
-4.582770201203590688e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.798356812927949416e-07   1.824100163977687718e-07
-4.572319185866047242e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.797328449963107272e-07   1.823151158760031899e-07
-4.561868170676730116e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.796302434862222789e-07   1.822204809317462416e-07
-4.551417155339186671e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.795278767588381478e-07   1.821261116781481348e-07
-4.540966140149868657e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.794257448185921543e-07   1.820320082361606482e-07
-4.530515124812326100e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.793238476610707803e-07   1.819381707184653687e-07
-4.520064109474783542e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.792221852892231299e-07   1.818445992448814860e-07
-4.509613094285465529e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.791207577030492295e-07   1.817512939323870030e-07
-4.499162078947922971e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.790195649003625958e-07   1.816582548962222344e-07
-4.488711063610380414e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.789186068826327782e-07   1.815654822550342086e-07
-4.478260048421062400e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.788178836513156146e-07   1.814729761275436723e-07
-4.467809033083519843e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.787173952035111816e-07   1.813807366285473861e-07
-4.457358017894201829e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.786171415414007745e-07   1.812887638775310735e-07
-4.446907002556659272e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.785171226635437490e-07   1.811970579908946636e-07
-4.436455987219116714e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.784173385706688712e-07   1.811056190869151375e-07
-4.426004972029798701e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.783177892634981835e-07   1.810144472839129658e-07
-4.415553956692256143e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.782184747398859135e-07   1.809235426977416885e-07
-4.405102941354713586e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.781193950012744258e-07   1.808329054475229109e-07
-4.394651926165395572e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.780205500498044638e-07   1.807425356531027686e-07
-4.384200910827853015e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.779219398812047317e-07   1.806524334282958084e-07
-4.373749895490310458e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.778235644969125118e-07   1.805625988922759924e-07
-4.363298880300992444e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.777254238997651794e-07   1.804730321656180107e-07
-4.352847864963449886e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.776275180862270600e-07   1.803837333628822753e-07
-4.342396849774131873e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.775298470584235976e-07   1.802947026037876818e-07
-4.331945834436589315e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.774324108149513910e-07   1.802059400049890901e-07
-4.321494819099046758e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.773352093558205515e-07   1.801174456841537231e-07
-4.311043803909728744e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.772382426838346259e-07   1.800292197616971081e-07
-4.300592788572186187e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.771415107948035540e-07   1.799412623513604439e-07
-4.290141773234643630e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.770450136908325302e-07   1.798535735727457356e-07
-4.279690758045325616e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.769487513733131503e-07   1.797661535446666918e-07
-4.269239742707783059e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.768527238394740549e-07   1.796790023820676156e-07
-4.258788727518465045e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.767569310914001096e-07   1.795921202041530154e-07
-4.248337712180922487e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.766613731277149653e-07   1.795055071270667785e-07
-4.237886696843379930e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.765660499484287600e-07   1.794191632678457236e-07
-4.227435681654061916e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.764709615562908302e-07   1.793330887461381513e-07
-4.216984666316519359e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.763761079471924309e-07   1.792472836749813497e-07
-4.206533650978976802e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.762814891231980991e-07   1.791617481730542960e-07
-4.196082635789658788e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.761871050863520163e-07   1.790764823588540145e-07
-4.185631620452116231e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.760929558325759572e-07   1.789914863449718038e-07
-4.175180605262798217e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.759990413645954884e-07   1.789067602501010673e-07
-4.164729589925255659e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.759053616810613925e-07   1.788223041891850229e-07
-4.154278574587713102e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.758119167826567485e-07   1.787381182786005713e-07
-4.143827559398395088e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.757187066707291329e-07   1.786542026351665262e-07
-4.133376544060852531e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.756257313419256717e-07   1.785705573711636162e-07
-4.122925528723309974e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.755329907989381561e-07   1.784871826042756080e-07
-4.112474513533991960e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.754404850417665862e-07   1.784040784492328230e-07
-4.102023498196449403e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.753482140684175229e-07   1.783212450188993841e-07
-4.091572483007131389e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.752561778815573200e-07   1.782386824299779553e-07
-4.081121467669588831e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.751643764785365642e-07   1.781563907940913061e-07
-4.070670452332046274e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.750728098606892797e-07   1.780743702261278356e-07
-4.060219437142728260e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.749814780293359377e-07   1.779926208406312268e-07
-4.049768421805185703e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.748903809811914005e-07   1.779111427476036105e-07
-4.039317406467643146e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.747995187188933021e-07   1.778299360622037481e-07
-4.028866391278325132e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.747088912424415897e-07   1.777490008965768695e-07
-4.018415375940782575e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.746184985505344529e-07   1.776683373615899525e-07
-4.007964360751464561e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.745283406444804783e-07   1.775879455697647331e-07
-3.997513345413922004e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.744384175223370487e-07   1.775078256305040927e-07
-3.987062330076379446e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.743487291854110831e-07   1.774279776556085717e-07
-3.976611314887061432e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.742592756349960272e-07   1.773484017564101162e-07
-3.966160299549518875e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.741700568685168744e-07   1.772690980403230122e-07
-3.955709284211976318e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.740810728872704586e-07   1.771900666177269555e-07
-3.945258269022658304e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.739923236919009219e-07   1.771113075978430594e-07
-3.934807253685115747e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.739038092811335062e-07   1.770328210878778223e-07
-3.924356238495797733e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.738155296562497194e-07   1.769546071964874661e-07
-3.913905223158255176e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.737274848159816061e-07   1.768766660297919047e-07
-3.903454207820712618e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.736396747603392777e-07   1.767989976941862054e-07
-3.893003192631394604e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.735520994912247468e-07   1.767216022973617138e-07
-3.882552177293852047e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.734647590061172962e-07   1.766444799424081893e-07
-3.872101161956309490e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.733776533062865489e-07   1.765676307351414345e-07
-3.861650146766991476e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.732907823929887078e-07   1.764910547807109815e-07
-3.851199131429448919e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.732041462630994388e-07   1.764147521796537646e-07
-3.840748116240130905e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.731177449203719979e-07   1.763387230381087561e-07
-3.830297100902588348e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.730315783610734579e-07   1.762629674546055020e-07
-3.819846085565045346e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.729456465876992044e-07   1.761874855327295406e-07
-3.809395070375727776e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.728599496002492373e-07   1.761122773728169009e-07
-3.798944055038184775e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.727744873968773955e-07   1.760373430730306812e-07
-3.788493039700642218e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.726892599788263027e-07   1.759626827333820732e-07
-3.778042024511324204e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.726042673473250567e-07   1.758882964530500589e-07
-3.767591009173781647e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.725195094999273204e-07   1.758141843271510384e-07
-3.757139993984463633e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.724349864390828190e-07   1.757403464542336422e-07
-3.746688978646921075e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.723506981623587680e-07   1.756667829276852381e-07
-3.736237963309378518e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.722666446703756191e-07   1.755934938425850890e-07
-3.725786948120060504e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.721828259649541754e-07   1.755204792942803058e-07
-3.715335932782517947e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.720992420442837981e-07   1.754477393739924457e-07
-3.704884917444975390e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.720158929083746781e-07   1.753752741733262957e-07
-3.694433902255657376e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.719327785590322926e-07   1.753030837846771360e-07
-3.683982886918114819e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.718498989938645412e-07   1.752311682956803718e-07
-3.673531871728796805e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.717672542152669388e-07   1.751595277970857102e-07
-3.663080856391254247e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.716848442208609111e-07   1.750881623744140444e-07
-3.652629841053711690e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.716026690118450098e-07   1.750170721151917241e-07
-3.642178825864393676e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.715207285888143813e-07   1.749462571052095285e-07
-3.631727810526851119e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.714390229505923645e-07   1.748757174278037469e-07
-3.621276795189308562e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.713575520971891768e-07   1.748054531658411479e-07
-3.610825779999990548e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.712763160309545670e-07   1.747354644033153185e-07
-3.600374764662447991e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.711953147483790657e-07   1.746657512176012890e-07
-3.589923749473129977e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.711145482523906807e-07   1.745963136906063248e-07
-3.579472734135587420e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.710340165406649153e-07   1.745271518983322571e-07
-3.569021718798044862e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.709537196143733749e-07   1.744582659184722301e-07
-3.558570703608726848e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.708736574746739534e-07   1.743896558273510856e-07
-3.548119688271184291e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.707938301186878507e-07   1.743213216963628485e-07
-3.537668672933641734e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.707142375487276255e-07   1.742532636001943577e-07
-3.527217657744323720e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.706348797647932248e-07   1.741854816097757287e-07
-3.516766642406781163e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.705557567657453629e-07   1.741179757939182505e-07
-3.506315627217463149e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.704768685527301547e-07   1.740507462215572761e-07
-3.495864611879920592e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.703982151240486904e-07   1.739837929579084926e-07
-3.485413596542378034e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.703197964808454174e-07   1.739171160689685779e-07
-3.474962581353060020e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.702416126242512570e-07   1.738507156191193946e-07
-3.464511566015517463e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.701636635520162250e-07   1.737845916682320901e-07
-3.454060550677974906e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.700859492652746309e-07   1.737187442773965601e-07
-3.443609535488656892e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.700084697645894074e-07   1.736531735054310369e-07
-3.433158520151114335e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.699312250488482151e-07   1.735878794082536713e-07
-3.422707504961796321e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.698542151191701432e-07   1.735228620415713584e-07
-3.412256489624253764e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.697774399744497079e-07   1.734581214577448957e-07
-3.401805474286711206e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.697008996146970206e-07   1.733936577079050036e-07
-3.391354459097393192e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.696245940415703602e-07   1.733294708429570122e-07
-3.380903443759850635e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.695485232528739525e-07   1.732655609085610532e-07
-3.370452428422308078e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.694726872497150283e-07   1.732019279512214057e-07
-3.360001413232990064e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.693970860331871602e-07   1.731385720154462632e-07
-3.349550397895447507e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.693217196005723782e-07   1.730754931404361250e-07
-3.339099382706129493e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.692465879551363385e-07   1.730126913686242979e-07
-3.328648367368586936e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.691716910941729032e-07   1.729501667350776282e-07
-3.318197352031044378e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.690970290182347877e-07   1.728879192754659439e-07
-3.307746336841726364e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.690226017289396396e-07   1.728259490243513391e-07
-3.297295321504183363e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.689484092241458156e-07   1.727642560108571888e-07
-3.286844306166640806e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.688744515049334944e-07   1.727028402645495222e-07
-3.276393290977322792e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.688007285723691964e-07   1.726417018126885594e-07
-3.265942275639780235e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.687272404243316334e-07   1.725808406775522728e-07
-3.255491260450462221e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.686539870629455083e-07   1.725202568825779317e-07
-3.245040245112919663e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.685809684861030323e-07   1.724599504452750041e-07
-3.234589229775377106e+00   2.499397369567256473e-11   6.154925584057106789e-09   1.572629947532261939e-07   1.685081846943435009e-07   1.723999213828063892e-07
