-5.220282133384522183e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.918247604733653040e-07   1.939687323291465364e-07
-5.209831118195204169e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.917076023136448892e-07   1.938578439918149398e-07
-5.199380102857661612e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.915906789368209094e-07   1.937472145404367225e-07
-5.188929087520119054e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.914739903445897331e-07   1.936368440775874424e-07
-5.178478072330801041e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.913575365386341238e-07   1.935267327061570649e-07
-5.168027056993258483e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.912413175156003868e-07   1.934168805245972353e-07
-5.157576041655715926e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.911253332771746735e-07   1.933072876364567521e-07
-5.147125026466397912e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.910095838241958377e-07   1.931979541447614768e-07
-5.136674011128855355e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.908940691549996980e-07   1.930888801506317113e-07
-5.126222995939537341e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.907787892712572385e-07   1.929800657584813659e-07
-5.115771980601994784e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.906637441704823382e-07   1.928715110692549303e-07
-5.105320965264452227e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.905489338551712295e-07   1.927632161889245377e-07
-5.094869950075134213e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.904343583253239391e-07   1.926551812212833292e-07
-5.084418934737591655e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.903200175784696188e-07   1.925474062682490882e-07
-5.073967919400049098e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.902059116154454019e-07   1.924398914350849548e-07
-5.063516904210731084e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.900920404395424084e-07   1.923326368298202937e-07
-5.053065888873188527e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.899784040466577431e-07   1.922256425536842505e-07
-5.042614873683870513e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.898650024392572248e-07   1.921189087144086958e-07
-5.032163858346327956e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.897518356157105268e-07   1.920124354163152398e-07
-5.021712843008785399e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.896389035760277870e-07   1.919062227653888271e-07
-5.011261827819467385e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.895262063226544955e-07   1.918002708703526480e-07
-5.000810812481924827e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.894137438523452719e-07   1.916945798348285575e-07
-4.990359797144382270e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.893015161667321106e-07   1.915891497673291259e-07
-4.979908781955064256e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.891895232674334267e-07   1.914839807766498855e-07
-4.969457766617521699e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.890777651512242483e-07   1.913790729673292074e-07
-4.959006751428203685e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.889662418213329355e-07   1.912744264502643244e-07
-4.948555736090661128e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.888549532737464051e-07   1.911700413297914843e-07
-4.938104720753118571e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.887438995116846262e-07   1.910659177174760172e-07
-4.927653705563800557e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.886330805351476255e-07   1.909620557219478603e-07
-4.917202690226257999e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.885224963425422926e-07   1.908584554508233437e-07
-4.906751674888715442e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.884121469338788451e-07   1.907551170133070107e-07
-4.896300659699397428e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.883020323115468157e-07   1.906520405212590911e-07
-4.885849644361854871e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.881921524723753630e-07   1.905492260815542053e-07
-4.875398629172536857e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.880825074195387167e-07   1.904466738072840895e-07
-4.864947613834994300e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.879730971490915031e-07   1.903443838050917006e-07
-4.854496598497451743e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.878639216641995342e-07   1.902423561886955792e-07
-4.844045583308133729e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.877549809656474538e-07   1.901405910696944867e-07
-4.833594567970591172e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.876462750495152729e-07   1.900390885555477609e-07
-4.823143552633048614e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.875378039189485011e-07   1.899378487607313752e-07
-4.812692537443730600e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.874295675739470856e-07   1.898368717968271237e-07
-4.802241522106188043e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.873215660121773448e-07   1.897361577736415785e-07
-4.791790506916870029e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.872137992367593508e-07   1.896357068062683324e-07
-4.781339491579327472e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.871062672445899721e-07   1.895355190042340922e-07
-4.770888476241784915e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.869989700372300522e-07   1.894355944816568012e-07
-4.760437461052466901e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.868919076154558703e-07   1.893359333521027460e-07
-4.749986445714924344e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.867850799777284734e-07   1.892365357273686023e-07
-4.739535430377381786e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.866784871248258083e-07   1.891374017214796426e-07
-4.729084415188063772e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.865721290575189926e-07   1.890385314486750683e-07
-4.718633399850521215e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.864660057735149759e-07   1.889399250206666666e-07
-4.708182384661203201e+00   2.586585649900998053e-11   6.155797466860444547e-09   1.625350783512331280e-07   1.863601172766422676e-07   1.888415825550759736e-07
